Adress,Radius,Budget,Tabu List's Max Size
"São Paulo, Brazil",500,30000,20
Operation,Number of Nodes,Number of Edges,Value,Time
"lane removed at (2595245826, 3203414117, 0)",3056,6977,341.4990000000001,3640.86244225502
"lane added at (4527532262, 4527532261, 0)",3056,6977,342.934,18198.054216861725
"lane reversed at (1657383099, 1657383124, 0)",3056,6977,351.80899999999997,3821.6553025245667
"lane removed at (3566254982, 3554677687, 0)",3056,6977,360.90799999999996,18371.14209318161
"lane removed at (3566277122, 3554920003, 0)",3056,6977,342.6809999999999,3991.8574023246765
"lane reversed at (246650422, 246650423, 0)",7967,15971,414.561,42575.495877981186
"lane added at (1655558481, 1655558347, 0)",3056,6977,340.9930000000001,18548.312150478363
"lane added at (3566588093, 4511501014, 0)",3056,6977,343.75300000000004,4164.522493124008
"lane removed at (597270, 1417111800, 0)",7967,15971,410.662,28797.494715213776
"lane removed at (3554905852, 3566248548, 0)",3056,6977,345.583,18723.984660863876
"lane added at (3454686945, 1683897453, 0)",3056,6977,352.07199999999995,4338.878997325897
"lane reversed at (1702595824, 3664018370, 0)",3056,6977,359.112,18896.86332464218
"lane added at (1702596236, 2981777166, 0)",3056,6977,345.81900000000024,4519.213660478592
"lane added at (3562122538, 3562122521, 0)",3056,6977,350.4230000000001,19070.763421058655
"lane removed at (1657382339, 1657382304, 0)",3056,6977,342.487,4693.975257396698
"lane reversed at (3554929615, 3566277138, 0)",3056,6977,351.76599999999996,19242.670496702194
"lane removed at (409500815, 470098137, 0)",7967,15971,408.56400000000025,43595.226328611374
"lane removed at (4220802197, 8552170466, 0)",3056,6977,363.3900000000002,19417.94263601303
"lane added at (1652884501, 1652884480, 0)",3056,6977,359.9750000000001,19588.268790960312
"lane removed at (467744073, 387095725, 0)",7967,15971,404.0989999999999,29798.001103401184
"lane removed at (3556451087, 3554877582, 0)",3056,6977,352.574,19758.422514915466
"lane added at (3887842730, 3887842731, 0)",3056,6977,350.8589999999998,19928.477565526962
"lane reversed at (1702596344, 1702596342, 0)",3056,6977,339.2439999999999,5560.191624879837
"lane removed at (3867139873, 1655558496, 0)",3056,6977,344.1310000000001,20103.349890232086
"lane removed at (3394753856, 1657383121, 0)",3056,6977,343.32499999999993,20278.682490587234
"lane removed at (1655558225, 1655558360, 0)",3056,6977,343.9880000000001,5906.466761350632
"lane reversed at (2390822373, 1464773794, 0)",7967,15971,420.40599999999984,44571.824187755585
"lane reversed at (1652884571, 3591357020, 0)",3056,6977,356.286,20455.452087640762
"lane reversed at (1697536413, 3456835828, 0)",3056,6977,352.67900000000014,6078.544573068619
"lane removed at (4307614255, 2389081922, 0)",7967,15971,409.88399999999984,30784.038885354996
"lane removed at (3622860768, 1652884589, 0)",3056,6977,361.616,20630.013600349426
"lane reversed at (4527532440, 6120518248, 0)",3056,6977,345.06100000000015,6259.185514688492
"lane reversed at (1657383001, 1657382999, 0)",3056,6977,357.602,20797.737532138824
"lane added at (7985485084, 3203371596, 0)",3056,6977,328.96799999999996,6439.730783462524
"lane reversed at (1139709374, 1655558543, 0)",3056,6977,370.99199999999973,20968.54198551178
"lane added at (3398867990, 1657382304, 0)",3056,6977,352.189,6617.414969205856
"lane removed at (1655558040, 1496378627, 0)",3056,6977,366.607,21134.30597758293
"lane removed at (1652884759, 2085787995, 0)",3056,6977,336.1919999999999,6790.82407617569
"lane removed at (1655558173, 1655558157, 0)",3056,6977,353.185,21304.895693302155
"lane removed at (2085529233, 2085529407, 0)",3056,6977,352.35900000000004,6973.250255584717
"lane reversed at (1393378596, 388512049, 0)",7967,15971,415.74300000000005,45588.91778922081
"lane reversed at (1657383280, 1657383267, 0)",3056,6977,370.16700000000003,21473.967846870422
"lane added at (3562122523, 3562122522, 0)",3056,6977,339.31500000000005,7147.272545576096
"lane reversed at (8058510330, 453559637, 0)",7967,15971,412.31800000000004,31760.801009655
"lane reversed at (3455073191, 3203357674, 0)",3056,6977,370.288,21654.638204574585
"lane reversed at (3554681604, 3554877556, 0)",3056,6977,329.171,7323.698091268539
"lane added at (1702595547, 1702595498, 0)",3056,6977,370.7190000000001,21830.129948854446
"lane removed at (3390582054, 2944185518, 0)",3056,6977,344.72999999999985,7494.648488521576
"lane removed at (8548401364, 8548090559, 0)",3056,6977,374.5799999999999,22000.580462694168
"lane added at (1655558023, 2944185516, 0)",3056,6977,351.58400000000006,7669.424703121185
"lane reversed at (656516793, 1961385488, 0)",3056,6977,347.65299999999996,22178.02596616745
"lane reversed at (3562122550, 3562122545, 0)",3056,6977,354.70200000000006,7845.9251973629
"lane removed at (1702596166, 1702596308, 0)",3056,6977,375.99199999999996,22349.811928272247
"lane added at (467820497, 467820516, 0)",7967,15971,408.36299999999994,46584.524433135986
"lane removed at (3507404435, 3134188288, 0)",3056,6977,342.99800000000005,8023.808514356613
"lane removed at (2085529407, 2085529399, 0)",3056,6977,346.1880000000001,22521.665907382965
"lane added at (3737685787, 3737685780, 0)",3056,6977,354.233,8201.19696521759
"lane added at (303788558, 303788601, 0)",7967,15971,408.518,32757.69426226616
"lane added at (3554877569, 3554877575, 0)",3056,6977,361.14299999999974,22694.270148277283
"lane reversed at (1697537020, 3202996049, 0)",3056,6977,350.56499999999994,8380.960669517517
"lane reversed at (3390599524, 1044046217, 0)",3056,6977,368.8340000000002,22867.271547794342
"lane removed at (7342291318, 7342291314, 0)",3056,6977,348.314,8556.46695971489
"lane added at (3664018336, 3664018337, 0)",3056,6977,345.651,23037.210215330124
"lane reversed at (3556458468, 3556458469, 0)",3056,6977,339.8879999999998,8735.909585952759
"lane reversed at (3390599528, 4160098007, 0)",3056,6977,355.97900000000004,23208.739505767822
"lane added at (3653217983, 3653217985, 0)",3056,6977,334.972,8910.511437177658
"lane removed at (8747011957, 8747011965, 0)",7967,15971,416.48200000000026,47567.46900653839
"lane removed at (3564047370, 3564047373, 0)",3056,6977,358.55100000000016,23385.871913909912
"lane removed at (3554877580, 3556451088, 0)",3056,6977,351.6459999999999,9084.832241535187
"lane added at (2843454978, 2843454977, 0)",3056,6977,361.81800000000004,23556.566051006317
"lane added at (2744227662, 457563200, 0)",7967,15971,417.19299999999987,33756.02464842796
"lane removed at (1496378687, 3867139869, 0)",3056,6977,339.8280000000001,9257.691905498505
"lane reversed at (2085787730, 1697536265, 0)",3056,6977,378.6310000000001,23733.004987478256
"lane reversed at (3554885918, 3554877589, 0)",3056,6977,356.27000000000015,9434.653129339218
"lane reversed at (8580562876, 3566248550, 0)",3056,6977,353.43699999999995,9614.16016626358
"lane removed at (1657382452, 1657382479, 0)",3056,6977,368.65899999999993,24077.666621923447
"lane removed at (1655558607, 1655558608, 0)",3056,6977,354.31800000000004,9788.292851448059
"lane reversed at (1702610835, 1702610873, 0)",3056,6977,369.027,24259.573935508728
"lane removed at (452096698, 437564791, 0)",7967,15971,415.0890000000001,48534.15291118622
"lane added at (3554905846, 3554905852, 0)",3056,6977,346.1479999999999,9967.619244098663
"lane reversed at (1655558446, 1655558477, 0)",3056,6977,375.4140000000001,24436.49592399597
"lane reversed at (3369499728, 1044046051, 0)",3056,6977,342.107,10144.618718862534
"lane removed at (172021002, 9098873805, 0)",7967,15971,415.50500000000005,34749.62296748161
"lane reversed at (3556455685, 3556458454, 0)",3056,6977,359.5899999999999,24613.949868679047
"lane removed at (1652884690, 1652884692, 0)",3056,6977,349.90100000000007,10316.590164661407
"lane reversed at (2632415157, 2632336804, 0)",3056,6977,363.084,24794.368166446686
"lane removed at (1657383229, 1657383236, 0)",3056,6977,341.464,10484.054603099823
"lane added at (1702596325, 8548090558, 0)",3056,6977,379.8190000000002,24973.004494428635
"lane added at (1655558172, 1655558168, 0)",3056,6977,347.7630000000001,10656.96298789978
"lane added at (1702596010, 1702596150, 0)",3056,6977,382.47099999999983,25145.86769604683
"lane removed at (1961385492, 656516793, 0)",3056,6977,350.2620000000001,10828.779629707336
"lane removed at (3378175976, 3378175979, 0)",3056,6977,364.33499999999987,25321.11406850815
"lane removed at (4240270316, 60685352, 0)",7967,15971,407.71500000000015,49525.28703165054
"lane added at (1657383121, 3394753856, 0)",3056,6977,332.27100000000013,11005.188623905182
"lane reversed at (6157201151, 3566588096, 0)",3056,6977,360.37,25501.320172786713
"lane reversed at (2981777154, 1702596091, 0)",3056,6977,338.9790000000001,11181.10138630867
"lane reversed at (303795943, 303795950, 0)",7967,15971,421.19700000000006,35753.36455464363
"lane removed at (1655558037, 1655558024, 0)",3056,6977,363.2959999999998,25679.402596712112
"lane added at (1496378699, 1655558509, 0)",3056,6977,350.934,11357.977937459946
"lane removed at (1655558535, 1655558510, 0)",3056,6977,370.205,25856.379068136215
"lane added at (2843454971, 2843454974, 0)",3056,6977,332.6569999999999,11534.234385251999
"lane removed at (4267161053, 1702596673, 0)",3056,6977,371.21099999999984,26028.10955810547
"lane added at (1657383043, 1657383075, 0)",3056,6977,349.923,11702.933473110199
"lane reversed at (3368910985, 3368965676, 0)",3056,6977,364.2880000000002,26211.777012825012
"lane added at (2085788035, 3504283495, 0)",3056,6977,334.788,11878.818059921265
"lane reversed at (60609955, 60609957, 0)",7967,15971,421.01900000000006,50509.97263240814
"lane reversed at (3203062962, 1058125417, 0)",3056,6977,360.7050000000001,26388.37890601158
"lane reversed at (8548401359, 4267160990, 0)",3056,6977,338.448,12057.143756389618
"lane removed at (1652884585, 1694559610, 0)",3056,6977,351.1119999999999,26566.018177509308
"lane removed at (312847498, 453215510, 0)",7967,15971,409.15200000000004,36753.73530340195
"lane reversed at (4343762110, 6162488275, 0)",3056,6977,340.7219999999999,12224.12905049324
"lane removed at (1697531218, 4343761137, 0)",3056,6977,366.789,26738.976242780685
"lane added at (1655558513, 1655558514, 0)",3056,6977,353.392,12396.52178645134
"lane reversed at (3664018363, 3664018364, 0)",3056,6977,355.6830000000001,26921.421980142593
"lane added at (4129571891, 8882561911, 0)",3056,6977,337.2619999999999,12574.710406064987
"lane reversed at (3562122512, 3554885914, 0)",3056,6977,371.158,27099.081592321396
"lane removed at (1702596413, 1702596417, 0)",3056,6977,346.409,12753.37002658844
"lane added at (3887908211, 3887908212, 0)",3056,6977,365.848,27276.38129878044
"lane removed at (60624648, 60624650, 0)",7967,15971,406.8539999999999,51509.53445458412
"lane reversed at (1655558565, 1655558608, 0)",3056,6977,365.0870000000001,27445.560341358185
"lane reversed at (1702596129, 1702596119, 0)",3056,6977,337.263,13096.475043058395
"lane removed at (40258269, 40258282, 0)",7967,15971,416.83799999999974,37743.16564512253
"lane reversed at (1655558027, 1652884494, 0)",3056,6977,339.9230000000001,27619.924452781677
"lane removed at (2981777168, 1702596308, 0)",3056,6977,351.514,13275.460946798325
"lane reversed at (3562122571, 3554920028, 0)",3056,6977,368.49299999999994,27802.239862203598
"lane removed at (1655558570, 1496378738, 0)",3056,6977,343.0780000000001,13445.445731163025
"lane added at (3611978006, 3611977999, 0)",3056,6977,380.69999999999993,27978.936549425125
"lane added at (1657382999, 7436406694, 0)",3056,6977,344.70299999999986,13624.595525741577
"lane reversed at (2632399159, 1652884733, 0)",3056,6977,375.37099999999987,28147.847295045853
"lane added at (3203414100, 4313517345, 0)",3056,6977,350.789,13797.521388292313
"lane removed at (4269212394, 4269212395, 0)",3056,6977,357.81399999999985,28327.818965911865
"lane added at (387903283, 389063103, 0)",7967,15971,410.5830000000002,52524.18579316139
"lane added at (1657382452, 1657382409, 0)",3056,6977,349.30999999999995,13968.262445688248
"lane removed at (4267161037, 1702611234, 0)",3056,6977,362.18600000000004,28502.974558353424
"lane added at (3380623776, 3380623772, 0)",3056,6977,327.4130000000003,14144.170789718628
"lane removed at (453649325, 453649342, 0)",7967,15971,412.01799999999986,38738.23668193817
"lane reversed at (4267161000, 1702596419, 0)",3056,6977,367.96399999999994,28676.826024532318
"lane removed at (3554885911, 3554885909, 0)",3056,6977,338.45099999999996,14322.852726221085
Status,Ending Time
None,14323.96970295906
Adress,Radius,Budget,Tabu List's Max Size
"Balneário Camboriú, Brazil",4500,30000,40
Operation,Number of Nodes,Number of Edges,Value,Time
"lane added at (2085529691, 2085529690, 0)",3056,6977,345.8999999999999,28852.4058675766
"lane reversed at (3554929602, 3554929603, 0)",3056,6977,341.95600000000013,178.62159538269043
"lane reversed at (3564047303, 3645329387, 0)",3056,6977,374.36700000000013,29030.441355466843
"lane added at (3554677677, 3554677676, 0)",3056,6977,356.69500000000016,355.2084205150604
"lane added at (8899910422, 8899910421, 0)",3056,6977,349.7470000000001,29206.192060232162
"lane removed at (3556455651, 3556455683, 0)",3056,6977,346.36900000000014,534.28839802742
"lane removed at (477232281, 477232280, 0)",7967,15971,415.894,53533.233115911484
"lane added at (3554681600, 3554677657, 0)",3056,6977,366.4219999999998,29377.690391540527
"lane added at (1655557953, 3394762734, 0)",3056,6977,355.084,709.9008224010468
"lane added at (4036782543, 3380625795, 0)",3056,6977,363.06,29558.624861478806
"lane added at (2391290547, 7308808911, 0)",7967,15971,413.0,39741.28646373749
"lane added at (2598703075, 2598703069, 0)",3056,6977,345.598,881.2960429191589
"lane reversed at (4267161037, 1702611234, 0)",3056,6977,368.5209999999999,29737.335006713867
"lane removed at (3664018369, 4267160917, 0)",3056,6977,350.9829999999999,1053.2192838191986
"lane removed at (2843454981, 2843454982, 0)",3056,6977,362.13799999999986,29916.523712158203
"lane added at (3564047374, 3641264328, 0)",3056,6977,354.9350000000002,1224.426061630249
"lane reversed at (4232968491, 1702610942, 0)",3056,6977,365.92900000000014,30090.889129161835
"lane reversed at (1657383128, 1657383113, 0)",3056,6977,347.3370000000002,1402.4535131454468
"lane removed at (3589771771, 3589771770, 0)",3056,6977,362.2020000000001,30277.011459112167
"lane added at (2085788029, 2085788028, 0)",3056,6977,351.7749999999998,1578.8657920360565
"lane added at (9098873805, 1833396362, 0)",7967,15971,381.78799999999995,54516.728721141815
"lane added at (3203091745, 3203091747, 0)",3056,6977,370.056,30456.593173503876
"lane removed at (2595245896, 3983275936, 0)",3056,6977,349.5899999999999,1757.0019471645355
"lane added at (470008721, 1417111782, 0)",7967,15971,403.38999999999976,40738.22140455246
"lane removed at (1496378735, 1496378737, 0)",3056,6977,363.00199999999995,30629.18151497841
"lane removed at (1496378569, 1655558006, 0)",3056,6977,349.71799999999996,1927.1141138076782
"lane reversed at (1702611174, 1702611156, 0)",3056,6977,375.839,30802.724890232086
"lane added at (1697535186, 3624163176, 0)",3056,6977,345.42400000000015,2106.572202682495
"lane removed at (1655558277, 2669492633, 0)",3056,6977,355.49499999999995,30979.81777715683
"lane reversed at (2981777154, 1702595876, 0)",3056,6977,348.2810000000002,2278.722292661667
"lane added at (1702611186, 1702611174, 0)",3056,6977,373.5069999999998,31155.651204824448
"lane removed at (1697536382, 1697536312, 0)",3056,6977,346.8590000000001,2449.4851219654083
"lane removed at (3566686052, 3566630359, 0)",3056,6977,368.02099999999996,31332.5026948452
"lane removed at (1886708426, 1886708445, 0)",7967,15971,407.04,55532.35140919685
"lane removed at (1702611234, 1702611233, 0)",3056,6977,352.8569999999999,2622.609617471695
"lane removed at (3664018332, 3664018333, 0)",3056,6977,355.93599999999986,31511.25916314125
"lane added at (3554810265, 3554810258, 0)",3056,6977,347.07900000000006,2793.2581140995026
"lane added at (60685898, 25928755, 0)",7967,15971,401.139,41719.310057640076
"lane removed at (2085529348, 4128561430, 0)",3056,6977,331.3359999999999,2967.427146434784
"lane added at (3566623231, 3641249500, 0)",3056,6977,346.12499999999994,3142.0350091457367
"lane removed at (3554905840, 3566277123, 0)",3056,6977,354.8110000000002,31870.469992637634
"lane removed at (2981777163, 1702596151, 0)",3056,6977,369.85400000000016,32044.48733973503
"lane removed at (3664018319, 1702596046, 0)",3056,6977,332.089,3320.801335811615
"lane reversed at (3566277128, 3554920018, 0)",3056,6977,347.76,3492.438325881958
"lane added at (1652884769, 2632415156, 0)",3056,6977,364.5460000000001,32222.259708166122
"lane added at (260686820, 2393494029, 0)",7967,15971,411.68200000000013,56519.36800980568
"lane removed at (3566254978, 3554905887, 0)",3056,6977,348.7099999999999,3667.1860625743866
"lane removed at (3564047324, 3564047322, 0)",3056,6977,357.661,32398.5087287426
Status,Ending Time
None,32399.901918888092
"lane reversed at (2499530988, 2499531001, 0)",7967,15971,413.111,42709.152918338776
"lane removed at (1496378556, 1655557972, 0)",3056,6977,361.069,3829.0950129032135
"lane added at (1657383213, 3391825704, 0)",3056,6977,340.48299999999983,3986.3216886520386
"lane reversed at (1655558525, 3888646813, 0)",3056,6977,351.2279999999999,4149.560240030289
"lane reversed at (1697531799, 1697531501, 0)",3056,6977,346.12999999999977,4309.016323804855
"lane removed at (3653217991, 3653217986, 0)",3056,6977,336.022,4470.928282022476
"lane reversed at (1418201598, 2393036841, 0)",7967,15971,423.651,57484.79383277893
"lane reversed at (9051263828, 9051263827, 0)",3056,6977,341.6190000000001,4636.662333250046
"lane added at (25870857, 4617469258, 0)",7967,15971,424.55400000000003,43675.771072626114
"lane reversed at (1697532417, 1697532220, 0)",3056,6977,359.56899999999996,4801.82527089119
"lane added at (3645342739, 3564047339, 0)",3056,6977,345.8449999999999,4964.463875055313
"lane reversed at (1702595853, 3664018351, 0)",3056,6977,349.1390000000002,5125.770259857178
"lane removed at (3554905887, 3566254978, 0)",3056,6977,343.77200000000005,5286.331692695618
"lane added at (4267160873, 4267160888, 0)",3056,6977,349.1279999999999,5451.582278251648
"lane added at (8073587469, 1938339522, 0)",7967,15971,416.96300000000025,58401.1853954792
"lane added at (3648171330, 1681532221, 0)",3056,6977,330.39200000000005,5617.7858555316925
"lane removed at (413363474, 1489487226, 0)",7967,15971,414.48200000000014,44615.458260536194
"lane reversed at (3566686050, 3566686060, 0)",3056,6977,350.176,5786.300620794296
"lane reversed at (3554804616, 3554804619, 0)",3056,6977,354.2820000000002,5950.967843532562
"lane removed at (6166720667, 1652884716, 0)",3056,6977,342.6439999999998,6116.31566286087
"lane added at (3867103350, 1496378752, 0)",3056,6977,346.19700000000006,6277.722117900848
"lane added at (457566749, 151275040, 0)",7967,15971,421.44099999999975,59346.115752220154
"lane removed at (3556458465, 9032929603, 0)",3056,6977,356.249,6445.328681230545
"lane removed at (1652884740, 1655558554, 0)",3056,6977,355.838,6605.833329200745
"lane reversed at (436762956, 436762957, 0)",7967,15971,406.035,45547.24598479271
"lane removed at (1702596459, 1702596420, 0)",3056,6977,345.7240000000001,6766.129947900772
"lane added at (1702596314, 2981777169, 0)",3056,6977,354.9210000000001,6928.771993398666
"lane reversed at (1655558535, 1655558510, 0)",3056,6977,351.70799999999986,7093.301915168762
"lane added at (3566686073, 1681532168, 0)",3056,6977,341.05300000000005,7257.282593011856
"lane reversed at (8006602109, 4085233865, 0)",7967,15971,421.82200000000006,60259.22475886345
"lane removed at (3500253298, 1652885496, 0)",3056,6977,339.55099999999993,7417.434688329697
"lane removed at (3664018330, 3664018329, 0)",3056,6977,350.74999999999994,7586.416965961456
"lane added at (434003338, 434003321, 0)",7967,15971,419.3689999999999,46494.73316574097
"lane added at (1657382372, 2944185641, 0)",3056,6977,338.3820000000001,7744.571710348129
"lane reversed at (3591357018, 3591357017, 0)",3056,6977,340.94000000000017,7911.874028921127
"lane reversed at (1655558510, 1655558535, 0)",3056,6977,331.97600000000006,8237.299876451492
"lane added at (1417180422, 458787993, 0)",7967,15971,419.3380000000001,61176.87150788307
"lane removed at (2598703069, 2598703075, 0)",3056,6977,353.20099999999996,8403.073843955994
"lane reversed at (467763438, 467763500, 0)",7967,15971,413.737,47436.320813417435
"lane added at (3554905878, 4514026184, 0)",3056,6977,346.55999999999983,8570.448306798935
"lane removed at (1657382252, 1657382240, 0)",3056,6977,340.28400000000016,8737.223513364792
"lane reversed at (1655558535, 1655558510, 0)",3056,6977,350.80600000000004,8894.936223983765
"lane added at (1652884673, 3887127502, 0)",3056,6977,340.059,9054.508932113647
"lane reversed at (4307688993, 679339505, 0)",7967,15971,405.8779999999998,62108.110338926315
"lane added at (3566686062, 3566686057, 0)",3056,6977,351.86299999999994,9218.538673877716
"lane removed at (1652884492, 1655558004, 0)",3056,6977,355.7179999999999,9383.911563873291
"lane removed at (4350118091, 151273011, 0)",7967,15971,406.74300000000017,48365.62437272072
"lane added at (3378154409, 3378154410, 0)",3056,6977,338.311,9550.976147174835
"lane added at (3664018373, 3664018375, 0)",3056,6977,353.46700000000004,9716.65315580368
"lane reversed at (6157201140, 4196451386, 0)",3056,6977,332.92400000000004,9875.844459533691
"lane added at (1702611110, 1702596171, 0)",3056,6977,344.665,10044.435930728912
"lane added at (60624568, 60624537, 0)",7967,15971,417.949,63042.980702638626
"lane added at (3556451909, 3556451913, 0)",3056,6977,347.2890000000001,10212.558378696442
"lane reversed at (1697532220, 1697532417, 0)",3056,6977,336.37,10375.111340284348
"lane removed at (1708662323, 1708662331, 0)",7967,15971,413.23,49310.06373858452
"lane added at (3390585967, 1655558036, 0)",3056,6977,343.077,10540.260080575943
"lane reversed at (1655558584, 1655558574, 0)",3056,6977,351.97499999999985,10698.669149398804
"lane reversed at (8548401363, 8548401362, 0)",3056,6977,347.88400000000007,10861.869810819626
"lane reversed at (1694559765, 3566277129, 0)",3056,6977,338.32800000000003,11029.564848184586
"lane reversed at (8681062441, 60686036, 0)",7967,15971,420.4700000000002,63966.65662693977
"lane removed at (1702596143, 1702596149, 0)",3056,6977,353.459,11197.946102142334
"lane removed at (1058125476, 1058126063, 0)",3056,6977,352.3450000000001,11360.22094798088
"lane reversed at (457059267, 4633941057, 0)",7967,15971,412.60599999999994,50258.93562960625
"lane added at (3564047309, 3564047332, 0)",3056,6977,347.9430000000001,11525.213577985764
"lane removed at (3887879513, 1139709223, 0)",3056,6977,342.50399999999985,11690.227496862411
"lane reversed at (9033068603, 3019446156, 0)",3056,6977,338.5880000000001,11858.979174852371
"lane added at (1468509790, 418517431, 0)",7967,15971,419.2279999999999,64922.602481365204
"lane added at (2085529572, 4128561449, 0)",3056,6977,359.43,12022.837406635284
"lane reversed at (3554885894, 3554885895, 0)",3056,6977,348.38600000000014,12185.428510665894
"lane reversed at (296285739, 296284682, 0)",7967,15971,420.4130000000001,51199.1595928669
"lane removed at (1702611186, 1702611174, 0)",3056,6977,333.4940000000001,12345.808818817139
"lane added at (2944185519, 3390582054, 0)",3056,6977,355.5770000000001,12514.35407090187
"lane added at (1697531321, 1697531171, 0)",3056,6977,339.12800000000016,12677.27110338211
"lane removed at (1657382470, 1657382454, 0)",3056,6977,346.034,12841.639205694199
"lane reversed at (3375721595, 3375721598, 0)",7967,15971,413.964,65848.13366436958
"lane reversed at (4517393098, 8670537866, 0)",3056,6977,330.6219999999999,13009.892430782318
"lane added at (4502735349, 4502735348, 0)",3056,6977,341.744,13172.86629486084
Status,Ending Time
None,13173.906429290771
Adress,Radius,Budget,Tabu List's Max Size
"Balneário Camboriú, Brazil",4500,30000,80
Operation,Number of Nodes,Number of Edges,Value,Time
"lane added at (303562150, 303562151, 0)",7967,15971,425.267,52118.47154569626
"lane removed at (5225447053, 1681532235, 0)",3056,6977,331.59100000000007,166.15336871147156
"lane reversed at (4515919479, 3554681600, 0)",3056,6977,352.991,321.52892446517944
"lane reversed at (3566686073, 1681532168, 0)",3056,6977,326.663,490.7115092277527
"lane removed at (3556451921, 3556451077, 0)",3056,6977,336.92499999999995,653.8217618465424
"lane removed at (929571136, 929571132, 0)",7967,15971,417.702,66782.77646112442
"lane reversed at (3867104966, 3867104967, 0)",3056,6977,352.41900000000004,812.91486287117
"lane removed at (1652884731, 1652884705, 0)",3056,6977,345.3130000000001,973.9494037628174
"lane removed at (436763356, 436763359, 0)",7967,15971,414.2659999999999,53066.20256233215
"lane removed at (1697532594, 1697532692, 0)",3056,6977,344.2650000000001,1133.4162945747375
"lane added at (2085529407, 2085529233, 0)",3056,6977,340.35500000000013,1292.413426399231
"lane removed at (3554677668, 3554677669, 0)",3056,6977,355.4599999999999,1449.5370364189148
"lane removed at (4293773377, 296284378, 0)",7967,15971,401.9009999999999,67699.95791125298
"lane removed at (2944185529, 2944185531, 0)",3056,6977,350.85799999999995,1606.6372475624084
"lane added at (3554677688, 3554677687, 0)",3056,6977,352.11699999999996,1766.0528049468994
"lane reversed at (3566701130, 656517032, 0)",3056,6977,351.33700000000005,1933.2312815189362
"lane reversed at (4823032884, 4823032881, 0)",7967,15971,409.73600000000005,54014.80309820175
"lane added at (3653217987, 656516901, 0)",3056,6977,339.5869999999998,2100.743499279022
"lane added at (3554885942, 3554885923, 0)",3056,6977,357.8830000000001,2263.6766793727875
"lane removed at (3564047328, 3564047330, 0)",3056,6977,345.66600000000005,2424.7956445217133
"lane added at (2957214878, 2957214883, 0)",7967,15971,421.63499999999993,68662.64791107178
"lane removed at (2085788077, 2085788085, 0)",3056,6977,339.6869999999999,2585.584278821945
"lane reversed at (4511501017, 3649699286, 0)",3056,6977,347.5440000000001,2744.7833499908447
"lane removed at (467743813, 467743773, 0)",7967,15971,407.95599999999985,54934.52046966553
"lane added at (3554877583, 3554681603, 0)",3056,6977,353.0170000000001,2903.82639670372
"lane added at (3203335360, 3368965674, 0)",3056,6977,345.9970000000001,3065.0619242191315
"lane reversed at (1702610722, 1702610705, 0)",3056,6977,338.996,3222.6187484264374
"lane removed at (1657382456, 1657382533, 0)",3056,6977,337.6980000000001,3387.451453924179
"lane added at (4580346943, 457059434, 0)",7967,15971,404.6650000000001,69592.23656392097
"lane removed at (1655558084, 1652884574, 0)",3056,6977,350.11699999999996,3554.3738679885864
"lane removed at (8548401358, 1702596480, 0)",3056,6977,349.519,3715.8170852661133
"lane reversed at (60609819, 60609963, 0)",7967,15971,418.088,55877.20841836929
"lane removed at (2085787587, 2595260178, 0)",3056,6977,328.959,3876.750002384186
"lane reversed at (2085529426, 2085529427, 0)",3056,6977,354.2560000000001,4038.465057849884
"lane removed at (4527532389, 4527532397, 0)",3056,6977,350.50200000000007,4199.929112672806
"lane added at (4005606256, 3554877559, 0)",3056,6977,354.43299999999994,4358.523878097534
"lane removed at (462038029, 436763306, 0)",7967,15971,411.10699999999997,70533.20064663887
"lane added at (3554677661, 3554677660, 0)",3056,6977,342.64100000000013,4515.764814853668
"lane reversed at (1657383426, 3562122559, 0)",3056,6977,355.79699999999997,4676.835121870041
"lane reversed at (25875960, 445160785, 0)",7967,15971,414.45799999999986,56836.14217209816
"lane reversed at (3664018388, 1702595813, 0)",3056,6977,350.24200000000013,4842.572125196457
"lane reversed at (1697531501, 2076269050, 0)",3056,6977,353.88999999999993,5008.5857055187225
"lane reversed at (3554677682, 3554677676, 0)",3056,6977,346.1590000000001,5173.911818265915
"lane reversed at (1694000662, 1697531440, 0)",3056,6977,343.79600000000005,5334.295012712479
"lane removed at (3495827064, 3495827063, 0)",7967,15971,414.5910000000001,71453.46422958374
"lane added at (3499451439, 2632415157, 0)",3056,6977,349.1500000000002,5493.922235012054
"lane added at (3554929597, 3566277134, 0)",3056,6977,351.82800000000003,5663.677218198776
"lane reversed at (8960004536, 8960004537, 0)",7967,15971,418.80899999999986,57783.898797273636
"lane removed at (5225447053, 5225447062, 0)",3056,6977,354.7149999999999,5830.820797204971
"lane reversed at (2843454973, 2843454972, 0)",3056,6977,343.7560000000001,5991.458915710449
"lane reversed at (9912678294, 3649865230, 0)",3056,6977,345.1490000000001,6155.002259492874
"lane reversed at (60642059, 7935675051, 0)",7967,15971,393.9129999999999,72407.10578250885
"lane reversed at (1044046302, 3887928250, 0)",3056,6977,324.4390000000001,6322.676527738571
"lane added at (3369499737, 3369499735, 0)",3056,6977,347.99300000000005,6488.674087524414
"lane reversed at (7033857130, 4338653068, 0)",7967,15971,417.9520000000001,58710.886058568954
"lane reversed at (3378175978, 3378175976, 0)",3056,6977,341.06200000000024,6647.910233259201
"lane added at (8859431125, 4160098018, 0)",3056,6977,338.3759999999999,6808.032758951187
